fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,186.0,0.0,0.0,hnsd008-005,1.0,1.0,1.0
0.125,0.95833,23.0,3.0,1.0,umgy001-010,0.8846153846153846,0.9583333333333334,0.9199999999999999
0.0,1.0,115.0,0.0,0.0,100249537_00036_1,1.0,1.0,1.0
0.00917,0.99541,217.0,2.0,1.0,200005598_00008_1,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04918,0.97268,178.0,9.0,5.0,200021763-00047_2,0.9518716577540107,0.9726775956284153,0.9621621621621621
0.0049,1.0,204.0,1.0,0.0,umgy002-005,0.9951219512195122,1.0,0.9975550122249389
0.00282,0.99153,351.0,1.0,3.0,200004148_00015_1,0.9971590909090909,0.9915254237288136,0.9943342776203967
0.02174,1.0,92.0,2.0,0.0,200021851_00005_2,0.9787234042553191,1.0,0.989247311827957
0.0,1.0,201.0,0.0,0.0,umgy011-032,1.0,1.0,1.0
0.0,1.0,226.0,0.0,0.0,200003076_00072_1,1.0,1.0,1.0
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.0566,0.98113,52.0,3.0,1.0,200021644_00003_2,0.9454545454545454,0.9811320754716981,0.9629629629629629
0.0,0.99708,342.0,0.0,1.0,brsk002-005,1.0,0.9970845481049563,0.9985401459854015
0.04348,0.91304,21.0,1.0,2.0,hnsd011-028,0.9545454545454546,0.9130434782608695,0.9333333333333332
0.0,1.0,75.0,0.0,0.0,100249537_00080_2,1.0,1.0,1.0
0.01064,1.0,94.0,1.0,0.0,100249376_00053_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,145.0,0.0,0.0,200005598_00042_1,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,umgy004-040,0.9949238578680203,1.0,0.9974554707379135
0.00617,1.0,162.0,1.0,0.0,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.0,1.0,312.0,0.0,0.0,brsk002-007,1.0,1.0,1.0
0.03822,1.0,157.0,6.0,0.0,umgy010-003,0.9631901840490797,1.0,0.98125
0.0,1.0,206.0,0.0,0.0,hnsd007-014,1.0,1.0,1.0
0.0,1.0,152.0,0.0,0.0,100249371_00022_2,1.0,1.0,1.0
0.0,0.99237,130.0,0.0,1.0,umgy003-038,1.0,0.9923664122137404,0.9961685823754789
0.01639,1.0,122.0,2.0,0.0,200021851_00003_2,0.9838709677419355,1.0,0.991869918699187
0.0,1.0,97.0,0.0,0.0,200021763-00017_2,1.0,1.0,1.0
0.0,0.91071,102.0,0.0,10.0,200004148_00055_1,1.0,0.9107142857142857,0.9532710280373832
0.0,1.0,291.0,0.0,0.0,200014740-00085_2,1.0,1.0,1.0
0.0,1.0,215.0,0.0,0.0,200021802-00053_2,1.0,1.0,1.0
0.01049,1.0,286.0,3.0,0.0,200015779_00073_1,0.9896193771626297,1.0,0.994782608695652
0.0,1.0,179.0,0.0,0.0,200021712-00020_1,1.0,1.0,1.0
0.008735104878963618,0.9942150667936178,137834.0,1211.0,802.0,fold2,0.9912905893775397,0.9942150667936178,0.9927506743349382
0.33333,1.0,3.0,1.0,0.0,200021869-00003_1,0.75,1.0,0.8571428571428571
0.0,1.0,184.0,0.0,0.0,umgy011-031,1.0,1.0,1.0
0.00338,1.0,296.0,1.0,0.0,200021660-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,153.0,0.0,0.0,200003076_00004_2,1.0,1.0,1.0
0.02162,0.99459,368.0,8.0,2.0,brsk002-060,0.9787234042553191,0.9945945945945946,0.9865951742627347
0.01205,0.98795,164.0,2.0,2.0,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.0,0.99248,132.0,0.0,1.0,100249416_00009_2,1.0,0.9924812030075187,0.9962264150943396
0.00275,0.98626,359.0,1.0,5.0,brsk002-047,0.9972222222222222,0.9862637362637363,0.9917127071823205
0.0,0.98058,101.0,0.0,2.0,100249371_00005_2,1.0,0.9805825242718447,0.9901960784313726
0.015,1.0,200.0,3.0,0.0,umgy004-024,0.9852216748768473,1.0,0.9925558312655086
0.00538,0.99462,185.0,1.0,1.0,hnsd008-025,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.00971,0.96117,99.0,1.0,4.0,umgy007-011,0.99,0.9611650485436893,0.9753694581280788
0.01325,0.99669,301.0,4.0,1.0,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.0,0.99716,351.0,0.0,1.0,brsk005-029,1.0,0.9971590909090909,0.9985775248933144
0.0,1.0,206.0,0.0,0.0,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,100241706_00017_1,1.0,1.0,1.0
0.0099,1.0,202.0,2.0,0.0,200015779_00107_1,0.9901960784313726,1.0,0.9950738916256158
0.00493,0.99507,202.0,1.0,1.0,200003076_00107_2,0.9950738916256158,0.9950738916256158,0.9950738916256159
0.0,1.0,135.0,0.0,0.0,100241706_00018_2,1.0,1.0,1.0
0.00556,0.99444,358.0,2.0,2.0,brsk001-023,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.01786,0.99405,334.0,6.0,2.0,200014685-00019_2,0.9823529411764705,0.9940476190476191,0.9881656804733727
0.00592,1.0,169.0,1.0,0.0,200021712-00073_1,0.9941176470588236,1.0,0.9970501474926253
0.00266,1.0,376.0,1.0,0.0,brsk005-016,0.9973474801061007,1.0,0.99867197875166
0.04545,0.99495,197.0,9.0,1.0,100249416_00003_2,0.9563106796116505,0.9949494949494949,0.9752475247524751
0.0,1.0,232.0,0.0,0.0,200003076_00042_1,1.0,1.0,1.0
0.0068,0.98639,145.0,1.0,2.0,200003967_00015_1,0.9931506849315068,0.9863945578231292,0.9897610921501707
0.0,1.0,168.0,0.0,0.0,200021712-00071_1,1.0,1.0,1.0
0.40972,0.98611,142.0,59.0,2.0,hnsd008-039,0.7064676616915423,0.9861111111111112,0.8231884057971015
0.0,1.0,163.0,0.0,0.0,200021712-00081_2,1.0,1.0,1.0
0.0,0.98942,187.0,0.0,2.0,100249476_00014_2,1.0,0.9894179894179894,0.9946808510638299
0.0,1.0,216.0,0.0,0.0,200003076_00084_1,1.0,1.0,1.0
0.0,0.99554,223.0,0.0,1.0,umgy007-034,1.0,0.9955357142857143,0.9977628635346756
0.00481,0.98558,205.0,1.0,3.0,umgy005-027,0.9951456310679612,0.9855769230769231,0.9903381642512078
0.00474,1.0,211.0,1.0,0.0,200015779_00107_2,0.9952830188679245,1.0,0.9976359338061466
0.0,1.0,159.0,0.0,0.0,200021712-00059_2,1.0,1.0,1.0
0.0,1.0,219.0,0.0,0.0,200003076_00106_1,1.0,1.0,1.0
0.00755,1.0,265.0,2.0,0.0,200003076_00157_1,0.9925093632958801,1.0,0.9962406015037594
0.02174,0.97826,45.0,1.0,1.0,hnsd001-010,0.9782608695652174,0.9782608695652174,0.9782608695652174
0.0,1.0,111.0,0.0,0.0,100249371_00019_2,1.0,1.0,1.0
0.00309,1.0,324.0,1.0,0.0,200021660-00042_1,0.9969230769230769,1.0,0.9984591679506933
0.03571,0.92857,26.0,1.0,2.0,umgy002-020,0.9629629629629629,0.9285714285714286,0.9454545454545454
0.00897,0.99552,222.0,2.0,1.0,200015779_00121_2,0.9910714285714286,0.9955156950672646,0.9932885906040269
0.0,0.99462,370.0,0.0,2.0,brsk003-013,1.0,0.9946236559139785,0.9973045822102425
0.0,1.0,117.0,0.0,0.0,100249376_00019_2,1.0,1.0,1.0
0.0,1.0,147.0,0.0,0.0,200021660-00018_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-002,1.0,0.9951219512195122,0.9975550122249389
0.0,0.94737,18.0,0.0,1.0,hnsd007-038,1.0,0.9473684210526315,0.972972972972973
0.00529,1.0,189.0,1.0,0.0,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.0076,0.9924,261.0,2.0,2.0,200015779_00050_2,0.9923954372623575,0.9923954372623575,0.9923954372623575
0.02797,0.99301,142.0,4.0,1.0,200021644_00041_1,0.9726027397260274,0.993006993006993,0.9826989619377163
0.015,1.0,200.0,3.0,0.0,umgy009-027,0.9852216748768473,1.0,0.9925558312655086
0.00488,1.0,205.0,1.0,0.0,hnsd002-025,0.9951456310679612,1.0,0.9975669099756691
0.00667,1.0,150.0,1.0,0.0,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.00505,1.0,198.0,1.0,0.0,hnsd010-019,0.9949748743718593,1.0,0.9974811083123425
0.04934,0.99342,302.0,15.0,2.0,200004148_00054_1,0.9526813880126183,0.993421052631579,0.9726247987117552
0.00483,1.0,207.0,1.0,0.0,umgy012-008,0.9951923076923077,1.0,0.9975903614457832
0.0,0.98571,69.0,0.0,1.0,umgy010-007,1.0,0.9857142857142858,0.9928057553956835
0.00493,1.0,203.0,1.0,0.0,umgy011-004,0.9950980392156863,1.0,0.9975429975429976
0.0,0.98837,85.0,0.0,1.0,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,200021644_00038_2,1.0,1.0,1.0
0.13043,0.98261,113.0,15.0,2.0,200021853-00009_2,0.8828125,0.9826086956521739,0.9300411522633745
0.00483,0.99034,205.0,1.0,2.0,200015779_00132_1,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.0,0.99635,273.0,0.0,1.0,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.0,1.0,188.0,0.0,0.0,umgy009-004,1.0,1.0,1.0
0.02326,0.98837,85.0,2.0,1.0,200021763-00020_1,0.9770114942528736,0.9883720930232558,0.9826589595375722
0.00625,1.0,160.0,1.0,0.0,umgy006-031,0.9937888198757764,1.0,0.9968847352024921
0.01058,0.99471,188.0,2.0,1.0,umgy004-025,0.9894736842105263,0.9947089947089947,0.992084432717678
0.00562,0.98876,176.0,1.0,2.0,umgy009-021,0.9943502824858758,0.9887640449438202,0.9915492957746479
0.00543,1.0,184.0,1.0,0.0,200005598_00032_1,0.9945945945945946,1.0,0.997289972899729
0.00305,1.0,328.0,1.0,0.0,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9913,342.0,0.0,3.0,brsk005-034,1.0,0.991304347826087,0.9956331877729258
0.00781,0.98438,252.0,2.0,4.0,200015779_00129_1,0.9921259842519685,0.984375,0.988235294117647
0.0,1.0,136.0,0.0,0.0,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,200021644_00015_2,1.0,1.0,1.0
0.00508,0.99492,196.0,1.0,1.0,200003076_00082_1,0.9949238578680203,0.9949238578680203,0.9949238578680203
0.0201,0.9799,195.0,4.0,4.0,200021802-00032_1,0.9798994974874372,0.9798994974874372,0.9798994974874372
0.00316,0.99367,314.0,1.0,2.0,brsk005-028,0.9968253968253968,0.9936708860759493,0.9952456418383518
0.00917,1.0,109.0,1.0,0.0,200021712-00006_2,0.990909090909091,1.0,0.995433789954338
0.00501,0.98747,394.0,2.0,5.0,brsk004-034,0.9949494949494949,0.9874686716791979,0.9911949685534591
0.0,1.0,210.0,0.0,0.0,200003076_00170_2,1.0,1.0,1.0
0.0,1.0,301.0,0.0,0.0,200014740-00068_2,1.0,1.0,1.0
0.01705,0.99148,349.0,6.0,3.0,200014685-00017_2,0.9830985915492958,0.9914772727272727,0.9872701555869873
0.0,1.0,156.0,0.0,0.0,umgy012-042,1.0,1.0,1.0
0.0,1.0,27.0,0.0,0.0,100249537_00075_1,1.0,1.0,1.0
0.00575,1.0,174.0,1.0,0.0,hnsd011-021,0.9942857142857143,1.0,0.9971346704871061
0.02098,1.0,143.0,3.0,0.0,200021763-00041_2,0.9794520547945206,1.0,0.9896193771626297
0.02247,0.99438,177.0,4.0,1.0,200021637-00009_1,0.9779005524861878,0.9943820224719101,0.9860724233983287
0.01093,1.0,183.0,2.0,0.0,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01402,0.99533,213.0,3.0,1.0,hnsd003-006,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.0,1.0,110.0,0.0,0.0,200021851_00015_2,1.0,1.0,1.0
0.01796,0.98802,165.0,3.0,2.0,100249371_00033_2,0.9821428571428571,0.9880239520958084,0.9850746268656716
0.00673,0.99327,295.0,2.0,2.0,200014685-00021_2,0.9932659932659933,0.9932659932659933,0.9932659932659933
0.01277,1.0,235.0,3.0,0.0,200003076_00017_2,0.9873949579831933,1.0,0.9936575052854123
0.01762,0.99559,226.0,4.0,1.0,200003076_00104_1,0.9826086956521739,0.9955947136563876,0.9890590809628009
0.0,1.0,193.0,0.0,0.0,200021644_00025_1,1.0,1.0,1.0
0.02151,1.0,93.0,2.0,0.0,200021802-00013_1,0.9789473684210527,1.0,0.9893617021276596
0.0,1.0,142.0,0.0,0.0,hnsd011-001,1.0,1.0,1.0
0.00467,1.0,214.0,1.0,0.0,200021802-00024_1,0.9953488372093023,1.0,0.9976689976689977
0.0,1.0,148.0,0.0,0.0,200021644_00039_1,1.0,1.0,1.0
0.00286,0.99714,349.0,1.0,1.0,brsk002-056,0.9971428571428571,0.9971428571428571,0.9971428571428571
0.0125,0.9875,79.0,1.0,1.0,100241706_00005_1,0.9875,0.9875,0.9875
0.0,0.99666,298.0,0.0,1.0,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.01408,0.99296,141.0,2.0,1.0,200015779_00008_1,0.986013986013986,0.9929577464788732,0.9894736842105264
0.00316,0.99684,315.0,1.0,1.0,200021660-00046_1,0.9968354430379747,0.9968354430379747,0.9968354430379747
0.00503,0.933,557.0,3.0,40.0,200022050-00012_1,0.9946428571428572,0.932998324958124,0.9628349178910977
0.0,0.99505,201.0,0.0,1.0,200003076_00083_1,1.0,0.995049504950495,0.9975186104218362
0.02837,0.99645,281.0,8.0,1.0,200003076_00151_2,0.972318339100346,0.9964539007092199,0.9842381786339756
0.0,1.0,161.0,0.0,0.0,200021853-00035_2,1.0,1.0,1.0
0.0,1.0,228.0,0.0,0.0,200003076_00008_2,1.0,1.0,1.0
0.0073,0.9781,134.0,1.0,3.0,200003967_00032_1,0.9925925925925926,0.9781021897810219,0.9852941176470589
0.00427,0.99573,466.0,2.0,2.0,200022050-00010_2,0.9957264957264957,0.9957264957264957,0.9957264957264957
0.04233,0.99471,188.0,8.0,1.0,100249476_00027_2,0.9591836734693877,0.9947089947089947,0.9766233766233766
0.00585,1.0,171.0,1.0,0.0,100249476_00023_2,0.9941860465116279,1.0,0.9970845481049563
0.02151,0.96237,179.0,4.0,7.0,200021869-00006_2,0.9781420765027322,0.9623655913978495,0.9701897018970189
0.00495,0.9901,200.0,1.0,2.0,umgy005-004,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.10833,1.0,120.0,13.0,0.0,200021644_00028_2,0.9022556390977443,1.0,0.9486166007905138
0.01389,0.99537,215.0,3.0,1.0,200015779_00090_1,0.9862385321100917,0.9953703703703703,0.9907834101382489
0.0,1.0,80.0,0.0,0.0,100249537_00090_1,1.0,1.0,1.0
0.0,1.0,285.0,0.0,0.0,200003076_00148_1,1.0,1.0,1.0
0.00639,0.99361,311.0,2.0,2.0,200014740-00011_1,0.9936102236421726,0.9936102236421726,0.9936102236421726
0.00769,0.97692,127.0,1.0,3.0,100249416_00020_2,0.9921875,0.9769230769230769,0.9844961240310077
0.0,1.0,180.0,0.0,0.0,200021712-00057_1,1.0,1.0,1.0
0.0,1.0,50.0,0.0,0.0,200021763-00011_2,1.0,1.0,1.0
0.0,1.0,199.0,0.0,0.0,200015779_00149_1,1.0,1.0,1.0
0.0,1.0,101.0,0.0,0.0,100249376_00019_1,1.0,1.0,1.0
0.0,1.0,37.0,0.0,0.0,100249416_00020_1,1.0,1.0,1.0
0.00875,0.99417,341.0,3.0,2.0,200014685-00020_2,0.9912790697674418,0.9941690962099126,0.992721979621543
0.0,0.96715,265.0,0.0,9.0,200015779_00059_2,1.0,0.9671532846715328,0.9833024118738405
0.00806,1.0,124.0,1.0,0.0,100249371_00021_2,0.992,1.0,0.9959839357429718
0.0,1.0,199.0,0.0,0.0,hnsd006-016,1.0,1.0,1.0
0.0,0.9918,121.0,0.0,1.0,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.00424,0.99576,235.0,1.0,1.0,200015779_00062_2,0.9957627118644068,0.9957627118644068,0.9957627118644068
0.02222,1.0,180.0,4.0,0.0,umgy001-028,0.9782608695652174,1.0,0.989010989010989
0.0,0.99153,234.0,0.0,2.0,200003076_00136_1,1.0,0.9915254237288136,0.9957446808510638
0.00236,0.99054,419.0,1.0,4.0,brsk004-035,0.9976190476190476,0.9905437352245863,0.9940688018979834
0.00426,1.0,235.0,1.0,0.0,200015779_00069_1,0.9957627118644068,1.0,0.9978768577494692
0.0,0.97449,191.0,0.0,5.0,umgy006-003,1.0,0.9744897959183674,0.9870801033591732
0.0,0.99462,185.0,0.0,1.0,200021712-00044_1,1.0,0.9946236559139785,0.9973045822102425
0.05556,1.0,36.0,2.0,0.0,200021660-00083_2,0.9473684210526315,1.0,0.972972972972973
0.01143,0.99714,349.0,4.0,1.0,brsk003-004,0.9886685552407932,0.9971428571428571,0.9928876244665719
0.05263,0.97076,166.0,9.0,5.0,200021637-00012_1,0.9485714285714286,0.9707602339181286,0.9595375722543353
0.0,0.99517,206.0,0.0,1.0,200015779_00026_1,1.0,0.9951690821256038,0.9975786924939467
0.0,1.0,194.0,0.0,0.0,hnsd007-043,1.0,1.0,1.0
0.00621,0.99379,160.0,1.0,1.0,200003967_00030_2,0.9937888198757764,0.9937888198757764,0.9937888198757764
0.18182,1.0,11.0,2.0,0.0,200006663_00004_2,0.8461538461538461,1.0,0.9166666666666666
0.0,0.95395,145.0,0.0,7.0,200021712-00050_1,1.0,0.9539473684210527,0.9764309764309764
0.00844,0.99578,236.0,2.0,1.0,200003076_00020_2,0.9915966386554622,0.9957805907172996,0.9936842105263158
0.0,0.99522,208.0,0.0,1.0,umgy005-009,1.0,0.9952153110047847,0.9976019184652278
0.0,0.99448,180.0,0.0,1.0,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.0038,0.98479,259.0,1.0,4.0,200015779_00094_1,0.9961538461538462,0.9847908745247148,0.9904397705544934
0.0,0.99133,343.0,0.0,3.0,brsk003-019,1.0,0.9913294797687862,0.9956458635703919
0.0929,0.99454,182.0,17.0,1.0,200021660-00050_1,0.914572864321608,0.994535519125683,0.9528795811518324
0.00781,0.97656,250.0,2.0,6.0,200015779_00054_2,0.9920634920634921,0.9765625,0.9842519685039369
0.0,1.0,198.0,0.0,0.0,umgy007-019,1.0,1.0,1.0
0.0,1.0,216.0,0.0,0.0,umgy011-034,1.0,1.0,1.0
0.0,1.0,115.0,0.0,0.0,100249537_00081_2,1.0,1.0,1.0
0.0,0.99432,175.0,0.0,1.0,umgy006-015,1.0,0.9943181818181818,0.9971509971509972
0.00529,0.99471,188.0,1.0,1.0,hnsd001-034,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.00294,0.95588,325.0,1.0,15.0,200004148_00010_1,0.9969325153374233,0.9558823529411765,0.9759759759759761
0.0125,0.9875,158.0,2.0,2.0,200021763-00013_1,0.9875,0.9875,0.9875
0.0,1.0,103.0,0.0,0.0,200021853-00028_1,1.0,1.0,1.0
0.00514,0.99486,387.0,2.0,2.0,brsk003-022,0.9948586118251928,0.9948586118251928,0.9948586118251928
0.0,1.0,131.0,0.0,0.0,100249376_00047_1,1.0,1.0,1.0
0.00826,0.99449,361.0,3.0,2.0,brsk005-023,0.9917582417582418,0.9944903581267218,0.9931224209078404
0.0,0.99679,311.0,0.0,1.0,200014740-00032_1,1.0,0.9967948717948718,0.9983948635634029
0.0,1.0,195.0,0.0,0.0,hnsd007-029,1.0,1.0,1.0
0.00385,1.0,260.0,1.0,0.0,200015779_00109_1,0.9961685823754789,1.0,0.9980806142034548
0.00613,1.0,163.0,1.0,0.0,200021712-00015_1,0.9939024390243902,1.0,0.9969418960244648
0.00391,1.0,256.0,1.0,0.0,200003076_00065_2,0.9961089494163424,1.0,0.9980506822612086
0.01935,1.0,155.0,3.0,0.0,200021853-00006_1,0.9810126582278481,1.0,0.9904153354632589
0.01307,0.99346,304.0,4.0,2.0,200014740-00007_2,0.987012987012987,0.9934640522875817,0.990228013029316
0.0,1.0,4.0,0.0,0.0,200021660-00085_1,1.0,1.0,1.0
0.0,0.97727,258.0,0.0,6.0,200015779_00101_1,1.0,0.9772727272727273,0.9885057471264368
0.03788,1.0,132.0,5.0,0.0,200021637-00016_2,0.9635036496350365,1.0,0.9814126394052044
0.0082,1.0,122.0,1.0,0.0,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.00602,1.0,332.0,2.0,0.0,200004148_00013_2,0.9940119760479041,1.0,0.996996996996997
0.27273,1.0,11.0,3.0,0.0,200006663_00006_2,0.7857142857142857,1.0,0.88
0.00943,0.99686,317.0,3.0,1.0,brsk004-012,0.990625,0.9968553459119497,0.9937304075235109
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,200003076_00167_2,0.9950738916256158,1.0,0.9975308641975309
0.08416,1.0,202.0,17.0,0.0,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.0597,1.0,134.0,8.0,0.0,200021660-00005_2,0.9436619718309859,1.0,0.9710144927536231
0.0,0.99471,188.0,0.0,1.0,hnsd005-005,1.0,0.9947089947089947,0.9973474801061007
0.01274,1.0,157.0,2.0,0.0,100241706_00033_1,0.9874213836477987,1.0,0.9936708860759493
0.01942,0.99029,204.0,4.0,2.0,200015779_00097_2,0.9807692307692307,0.9902912621359223,0.9855072463768114
0.03922,0.9888,353.0,14.0,4.0,200004148_00019_2,0.9618528610354223,0.988795518207283,0.9751381215469613
0.02941,0.98824,168.0,5.0,2.0,200021637-00010_2,0.9710982658959537,0.9882352941176471,0.9795918367346939
0.01047,0.98953,189.0,2.0,2.0,200021802-00040_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.00407,0.99593,245.0,1.0,1.0,200003076_00118_1,0.9959349593495935,0.9959349593495935,0.9959349593495935
0.0,1.0,201.0,0.0,0.0,hnsd007-012,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,200021712-00053_1,0.9874213836477987,1.0,0.9936708860759493
0.0,0.99519,207.0,0.0,1.0,hnsd003-016,1.0,0.9951923076923077,0.9975903614457832
0.00633,1.0,158.0,1.0,0.0,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.00617,1.0,162.0,1.0,0.0,200021802-00015_2,0.9938650306748467,1.0,0.9969230769230769
0.01887,1.0,53.0,1.0,0.0,hnsd001-005,0.9814814814814815,1.0,0.9906542056074767
0.01351,0.9955,221.0,3.0,1.0,200021802-00023_1,0.9866071428571429,0.9954954954954955,0.9910313901345291
0.00526,1.0,190.0,1.0,0.0,hnsd001-018,0.9947643979057592,1.0,0.9973753280839895
0.0,1.0,206.0,0.0,0.0,umgy008-003,1.0,1.0,1.0
0.0,0.97059,33.0,0.0,1.0,200021869-00014_2,1.0,0.9705882352941176,0.9850746268656716
0.01176,1.0,85.0,1.0,0.0,100249537_00040_1,0.9883720930232558,1.0,0.9941520467836257
0.01653,1.0,121.0,2.0,0.0,200015779_00013_1,0.983739837398374,1.0,0.9918032786885246
0.0,1.0,176.0,0.0,0.0,hnsd009-021,1.0,1.0,1.0
0.0,0.99487,194.0,0.0,1.0,umgy005-005,1.0,0.9948717948717949,0.9974293059125964
0.00503,0.99497,198.0,1.0,1.0,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00316,1.0,316.0,1.0,0.0,200014740-00063_1,0.9968454258675079,1.0,0.9984202211690364
0.0,0.9256,311.0,0.0,25.0,200004148_00047_1,1.0,0.9255952380952381,0.9613601236476044
0.0083,1.0,241.0,2.0,0.0,200003076_00039_2,0.9917695473251029,1.0,0.9958677685950413
0.00901,0.98198,218.0,2.0,4.0,200015779_00112_1,0.990909090909091,0.9819819819819819,0.9864253393665158
0.0,0.99024,203.0,0.0,2.0,hnsd005-035,1.0,0.9902439024390244,0.9950980392156863
0.01299,1.0,77.0,1.0,0.0,200021802-00004_1,0.9871794871794872,1.0,0.9935483870967742
0.00493,1.0,203.0,1.0,0.0,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.01899,1.0,316.0,6.0,0.0,200004148_00040_1,0.9813664596273292,1.0,0.9905956112852665
0.0,0.94556,330.0,0.0,19.0,200004148_00023_2,1.0,0.9455587392550143,0.972017673048601
0.00306,1.0,327.0,1.0,0.0,brsk002-048,0.9969512195121951,1.0,0.998473282442748
0.01463,1.0,205.0,3.0,0.0,200021802-00021_2,0.9855769230769231,1.0,0.9927360774818402
0.0,1.0,76.0,0.0,0.0,100249537_00083_2,1.0,1.0,1.0
0.02069,0.97931,142.0,3.0,3.0,200021869-00009_2,0.9793103448275862,0.9793103448275862,0.9793103448275862
0.01681,0.9916,236.0,4.0,2.0,200015779_00031_2,0.9833333333333333,0.9915966386554622,0.9874476987447698
0.01796,0.97605,163.0,3.0,4.0,200003967_00014_1,0.9819277108433735,0.9760479041916168,0.978978978978979
0.0,1.0,178.0,0.0,0.0,umgy011-008,1.0,1.0,1.0
0.02778,0.99306,143.0,4.0,1.0,200003967_00008_2,0.9727891156462585,0.9930555555555556,0.9828178694158075
0.00813,1.0,246.0,2.0,0.0,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,1.0,186.0,2.0,0.0,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,1.0,192.0,0.0,0.0,umgy007-042,1.0,1.0,1.0
0.0,1.0,165.0,0.0,0.0,umgy006-017,1.0,1.0,1.0
0.01031,1.0,194.0,2.0,0.0,hnsd011-014,0.9897959183673469,1.0,0.9948717948717948
0.0,0.99497,198.0,0.0,1.0,200015779_00012_2,1.0,0.9949748743718593,0.9974811083123425
0.03846,0.92308,24.0,1.0,2.0,umgy010-009,0.96,0.9230769230769231,0.9411764705882353
0.02362,0.99213,126.0,3.0,1.0,200003967_00040_1,0.9767441860465116,0.9921259842519685,0.9843749999999999
0.01081,0.99459,184.0,2.0,1.0,hnsd008-032,0.989247311827957,0.9945945945945946,0.9919137466307278
0.00585,0.98246,168.0,1.0,3.0,200005598_00044_2,0.9940828402366864,0.9824561403508771,0.988235294117647
0.14966,1.0,147.0,22.0,0.0,200021712-00032_1,0.8698224852071006,1.0,0.930379746835443
0.0,0.99038,206.0,0.0,2.0,umgy011-002,1.0,0.9903846153846154,0.9951690821256038
0.11111,1.0,18.0,2.0,0.0,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,1.0,197.0,0.0,0.0,umgy010-041,1.0,1.0,1.0
0.00885,0.99558,225.0,2.0,1.0,umgy008-007,0.9911894273127754,0.995575221238938,0.9933774834437086
0.01293,0.98276,228.0,3.0,4.0,200015779_00021_2,0.987012987012987,0.9827586206896551,0.9848812095032398
0.0092,0.92945,303.0,3.0,23.0,200004148_00041_2,0.9901960784313726,0.9294478527607362,0.9588607594936709
0.02941,1.0,34.0,1.0,0.0,hnsd001-006,0.9714285714285714,1.0,0.9855072463768115
0.01,1.0,100.0,1.0,0.0,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,200003076_00170_1,1.0,1.0,1.0
0.02564,1.0,39.0,1.0,0.0,200021660-00028_2,0.975,1.0,0.9873417721518987
0.0,0.99482,192.0,0.0,1.0,hnsd001-016,1.0,0.9948186528497409,0.9974025974025974
