fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.00885,0.99115,112.0,1.0,1.0,100249376_00029_1,0.9911504424778761,0.9911504424778761,0.9911504424778761
0.0,0.99365,313.0,0.0,2.0,200014740-00005_2,1.0,0.9936507936507937,0.9968152866242038
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.01471,0.9902,202.0,3.0,2.0,200021802-00051_2,0.9853658536585366,0.9901960784313726,0.9877750611246944
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.00556,1.0,180.0,1.0,0.0,hnsd005-014,0.994475138121547,1.0,0.9972299168975068
0.00575,0.97989,341.0,2.0,7.0,200004148_00061_1,0.9941690962099126,0.9798850574712644,0.986975397973951
0.00532,1.0,188.0,1.0,0.0,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.00529,0.98413,186.0,1.0,3.0,200003967_00036_1,0.9946524064171123,0.9841269841269841,0.9893617021276594
0.07101,1.0,169.0,12.0,0.0,200021644_00032_2,0.9337016574585635,1.0,0.9657142857142856
0.05413,0.96581,339.0,19.0,12.0,200004148_00018_1,0.946927374301676,0.9658119658119658,0.9562764456981664
0.00389,1.0,257.0,1.0,0.0,brsk002-003,0.9961240310077519,1.0,0.9980582524271845
0.0,1.0,20.0,0.0,0.0,hnsd002-013,1.0,1.0,1.0
0.0,1.0,173.0,0.0,0.0,hnsd008-013,1.0,1.0,1.0
0.00478,1.0,209.0,1.0,0.0,200015779_00011_2,0.9952380952380953,1.0,0.9976133651551313
0.00597,0.98806,331.0,2.0,4.0,brsk003-039,0.993993993993994,0.9880597014925373,0.9910179640718564
0.00556,0.98889,178.0,1.0,2.0,hnsd004-028,0.994413407821229,0.9888888888888889,0.9916434540389972
0.0,1.0,186.0,0.0,0.0,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.0131,0.98253,225.0,3.0,4.0,200021802-00053_1,0.9868421052631579,0.982532751091703,0.9846827133479211
0.00917,1.0,109.0,1.0,0.0,200021802-00013_2,0.990909090909091,1.0,0.995433789954338
0.0146,1.0,137.0,2.0,0.0,100249416_00017_1,0.9856115107913669,1.0,0.9927536231884058
0.0,1.0,104.0,0.0,0.0,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.00893,0.99405,334.0,3.0,2.0,brsk002-050,0.9910979228486647,0.9940476190476191,0.9925705794947994
0.07692,1.0,52.0,4.0,0.0,200014685-00009_1,0.9285714285714286,1.0,0.962962962962963
0.01271,1.0,236.0,3.0,0.0,200005598_00039_2,0.9874476987447699,1.0,0.9936842105263157
0.00412,0.99588,242.0,1.0,1.0,200003076_00097_2,0.9958847736625515,0.9958847736625515,0.9958847736625515
0.0,1.0,121.0,0.0,0.0,100249376_00039_1,1.0,1.0,1.0
0.0,0.97992,244.0,0.0,5.0,200015779_00049_2,1.0,0.9799196787148594,0.9898580121703854
0.0,1.0,163.0,0.0,0.0,100241706_00031_1,1.0,1.0,1.0
0.05882,0.98529,67.0,4.0,1.0,200021644_00004_2,0.9436619718309859,0.9852941176470589,0.9640287769784172
0.01176,1.0,85.0,1.0,0.0,200021853-00005_1,0.9883720930232558,1.0,0.9941520467836257
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98582,278.0,3.0,4.0,200003076_00146_1,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.0,1.0,120.0,0.0,0.0,100249376_00038_1,1.0,1.0,1.0
0.01714,0.99429,174.0,3.0,1.0,200005598_00044_1,0.9830508474576272,0.9942857142857143,0.9886363636363638
0.11765,1.0,17.0,2.0,0.0,200021869-00018_1,0.8947368421052632,1.0,0.9444444444444444
0.00422,0.98312,233.0,1.0,4.0,200015779_00159_2,0.9957264957264957,0.9831223628691983,0.9893842887473461
0.0066,0.9967,302.0,2.0,1.0,200014740-00047_1,0.993421052631579,0.9966996699669967,0.9950576606260296
0.0,1.0,163.0,0.0,0.0,100249416_00014_1,1.0,1.0,1.0
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.00939,1.0,213.0,2.0,0.0,200003076_00083_2,0.9906976744186047,1.0,0.9953271028037384
0.00571,1.0,175.0,1.0,0.0,200003967_00020_1,0.9943181818181818,1.0,0.9971509971509972
0.0,1.0,191.0,0.0,0.0,200021802-00036_2,1.0,1.0,1.0
0.0,0.99355,154.0,0.0,1.0,200021660-00044_2,1.0,0.9935483870967742,0.9967637540453074
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.00958,0.99361,311.0,3.0,2.0,brsk002-039,0.9904458598726115,0.9936102236421726,0.9920255183413078
0.0,1.0,305.0,0.0,0.0,200014740-00041_2,1.0,1.0,1.0
0.00327,0.98693,302.0,1.0,4.0,200014740-00073_1,0.9966996699669967,0.9869281045751634,0.9917898193760263
0.00427,1.0,234.0,1.0,0.0,200003076_00031_2,0.9957446808510638,1.0,0.9978678038379531
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.0,0.99233,388.0,0.0,3.0,brsk004-018,1.0,0.9923273657289002,0.9961489088575096
0.00481,1.0,208.0,1.0,0.0,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.01395,1.0,215.0,3.0,0.0,200021802-00044_1,0.9862385321100917,1.0,0.9930715935334873
0.01896,0.98578,208.0,4.0,3.0,200021802-00047_1,0.9811320754716981,0.985781990521327,0.983451536643026
0.0,1.0,160.0,0.0,0.0,200021712-00019_1,1.0,1.0,1.0
0.14286,1.0,7.0,1.0,0.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,1.0,201.0,0.0,0.0,100241706_00009_1,1.0,1.0,1.0
0.0,1.0,18.0,0.0,0.0,200005598_00004_1,1.0,1.0,1.0
0.00463,0.98611,213.0,1.0,3.0,200015779_00102_1,0.9953271028037384,0.9861111111111112,0.9906976744186047
0.0,1.0,177.0,0.0,0.0,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,200015779_00111_2,1.0,1.0,1.0
0.00524,0.99476,190.0,1.0,1.0,200015779_00011_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.00559,0.99441,178.0,1.0,1.0,200021763-00040_2,0.994413407821229,0.994413407821229,0.994413407821229
0.00467,1.0,214.0,1.0,0.0,umgy008-002,0.9953488372093023,1.0,0.9976689976689977
0.0201,1.0,199.0,4.0,0.0,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.00465,0.98605,212.0,1.0,3.0,umgy005-013,0.9953051643192489,0.986046511627907,0.9906542056074766
0.00526,0.99474,189.0,1.0,1.0,hnsd001-032,0.9947368421052631,0.9947368421052631,0.9947368421052631
0.0,1.0,203.0,0.0,0.0,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.00272,0.99728,367.0,1.0,1.0,brsk002-030,0.9972826086956522,0.9972826086956522,0.9972826086956522
0.0,1.0,56.0,0.0,0.0,200021763-00006_2,1.0,1.0,1.0
0.00433,1.0,231.0,1.0,0.0,200003076_00023_1,0.9956896551724138,1.0,0.9978401727861772
0.00472,1.0,212.0,1.0,0.0,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.10526,1.0,57.0,6.0,0.0,200021644_00006_2,0.9047619047619048,1.0,0.9500000000000001
0.0,1.0,233.0,0.0,0.0,200003076_00031_1,1.0,1.0,1.0
0.0,0.98636,217.0,0.0,3.0,hnsd003-021,1.0,0.9863636363636363,0.9931350114416476
0.07619,0.97143,102.0,8.0,3.0,200021869-00008_2,0.9272727272727272,0.9714285714285714,0.9488372093023255
0.00415,1.0,241.0,1.0,0.0,umgy008-005,0.9958677685950413,1.0,0.9979296066252588
0.0,1.0,224.0,0.0,0.0,hnsd011-020,1.0,1.0,1.0
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.0,0.98148,159.0,0.0,3.0,200021802-00008_1,1.0,0.9814814814814815,0.9906542056074767
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00307,0.98773,322.0,1.0,4.0,200014740-00029_2,0.9969040247678018,0.9877300613496932,0.9922958397534667
0.0203,1.0,197.0,4.0,0.0,umgy009-028,0.9800995024875622,1.0,0.9899497487437185
0.00515,1.0,194.0,1.0,0.0,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,0.99502,200.0,1.0,1.0,umgy011-006,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.0,1.0,150.0,0.0,0.0,100249371_00026_2,1.0,1.0,1.0
1.66667,1.0,3.0,5.0,0.0,hnsd006-011,0.375,1.0,0.5454545454545454
0.00625,1.0,160.0,1.0,0.0,200021660-00026_2,0.9937888198757764,1.0,0.9968847352024921
0.01031,0.98969,192.0,2.0,2.0,umgy002-035,0.9896907216494846,0.9896907216494846,0.9896907216494846
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,204.0,0.0,0.0,hnsd009-020,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.00662,1.0,151.0,1.0,0.0,200021763-00034_2,0.993421052631579,1.0,0.9966996699669968
0.01493,1.0,134.0,2.0,0.0,200005598_00033_2,0.9852941176470589,1.0,0.9925925925925926
0.0,1.0,141.0,0.0,0.0,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,umgy008-031,1.0,1.0,1.0
0.0,1.0,158.0,0.0,0.0,200021712-00031_2,1.0,1.0,1.0
0.01775,0.99704,337.0,6.0,1.0,200014685-00025_2,0.9825072886297376,0.9970414201183432,0.9897209985315712
0.0,1.0,154.0,0.0,0.0,umgy003-017,1.0,1.0,1.0
0.08491,0.99057,105.0,9.0,1.0,200021853-00011_1,0.9210526315789473,0.9905660377358491,0.9545454545454546
0.0,1.0,117.0,0.0,0.0,100249376_00016_2,1.0,1.0,1.0
0.02041,0.97959,96.0,2.0,2.0,100249371_00006_1,0.9795918367346939,0.9795918367346939,0.9795918367346939
0.00292,1.0,343.0,1.0,0.0,brsk002-025,0.997093023255814,1.0,0.9985443959243085
0.0,0.99451,362.0,0.0,2.0,brsk001-012,1.0,0.9945054945054945,0.9972451790633609
0.0,0.98824,336.0,0.0,4.0,200021660-00048_2,1.0,0.9882352941176471,0.9940828402366864
0.0,0.98467,257.0,0.0,4.0,200015779_00136_2,1.0,0.9846743295019157,0.9922779922779923
0.0,1.0,199.0,0.0,0.0,umgy006-008,1.0,1.0,1.0
0.01786,0.89286,150.0,3.0,18.0,200021802-00007_2,0.9803921568627451,0.8928571428571429,0.9345794392523364
0.0,1.0,90.0,0.0,0.0,200021660-00003_2,1.0,1.0,1.0
0.0,1.0,257.0,0.0,0.0,200003076_00153_2,1.0,1.0,1.0
0.00549,1.0,182.0,1.0,0.0,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.00495,1.0,202.0,1.0,0.0,200015779_00105_1,0.9950738916256158,1.0,0.9975308641975309
0.0,1.0,148.0,0.0,0.0,200021712-00029_2,1.0,1.0,1.0
0.08333,1.0,12.0,1.0,0.0,hnsd009-032,0.9230769230769231,1.0,0.9600000000000001
0.0,0.97419,302.0,0.0,8.0,200015779_00067_1,1.0,0.9741935483870968,0.9869281045751634
0.01596,1.0,188.0,3.0,0.0,umgy004-030,0.9842931937172775,1.0,0.9920844327176782
0.00465,0.99535,214.0,1.0,1.0,200021763-00022_1,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0,1.0,216.0,0.0,0.0,200003967_00043_1,1.0,1.0,1.0
0.0,0.99215,379.0,0.0,3.0,200004148_00056_2,1.0,0.9921465968586387,0.9960578186596584
0.0,0.99507,202.0,0.0,1.0,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,200021712-00020_2,1.0,1.0,1.0
0.0,0.99465,186.0,0.0,1.0,umgy004-041,1.0,0.9946524064171123,0.9973190348525469
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00292,1.0,342.0,1.0,0.0,brsk002-051,0.9970845481049563,1.0,0.9985401459854015
0.0,1.0,121.0,0.0,0.0,200021660-00030_2,1.0,1.0,1.0
0.00314,0.98428,313.0,1.0,5.0,200014740-00020_1,0.9968152866242038,0.9842767295597484,0.990506329113924
0.01064,1.0,188.0,2.0,0.0,200015779_00144_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,214.0,0.0,0.0,hnsd011-015,1.0,1.0,1.0
0.00483,1.0,207.0,1.0,0.0,hnsd012-013,0.9951923076923077,1.0,0.9975903614457832
0.0,0.98614,498.0,0.0,7.0,brsk004-021,1.0,0.9861386138613861,0.9930209371884346
0.0,1.0,248.0,0.0,0.0,200003076_00061_1,1.0,1.0,1.0
0.0,0.99492,196.0,0.0,1.0,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00461,0.98618,214.0,1.0,3.0,200005598_00012_1,0.9953488372093023,0.9861751152073732,0.9907407407407408
0.0,1.0,186.0,0.0,0.0,hnsd008-005,1.0,1.0,1.0
0.125,0.95833,23.0,3.0,1.0,umgy001-010,0.8846153846153846,0.9583333333333334,0.9199999999999999
0.0,0.9913,114.0,0.0,1.0,100249537_00036_1,1.0,0.991304347826087,0.9956331877729258
0.01835,0.99083,216.0,4.0,2.0,200005598_00008_1,0.9818181818181818,0.9908256880733946,0.9863013698630138
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04372,0.96721,177.0,8.0,6.0,200021763-00047_2,0.9567567567567568,0.9672131147540983,0.9619565217391305
0.0049,1.0,204.0,1.0,0.0,umgy002-005,0.9951219512195122,1.0,0.9975550122249389
0.00282,0.9887,350.0,1.0,4.0,200004148_00015_1,0.9971509971509972,0.9887005649717514,0.9929078014184398
0.02174,0.98913,91.0,2.0,1.0,200021851_00005_2,0.978494623655914,0.9891304347826086,0.9837837837837837
0.0,0.99502,200.0,0.0,1.0,umgy011-032,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,226.0,0.0,0.0,200003076_00072_1,1.0,1.0,1.0
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.0566,0.98113,52.0,3.0,1.0,200021644_00003_2,0.9454545454545454,0.9811320754716981,0.9629629629629629
0.0,0.99125,340.0,0.0,3.0,brsk002-005,1.0,0.9912536443148688,0.9956076134699853
0.0,1.0,23.0,0.0,0.0,hnsd011-028,1.0,1.0,1.0
0.0,1.0,75.0,0.0,0.0,100249537_00080_2,1.0,1.0,1.0
0.0,1.0,94.0,0.0,0.0,100249376_00053_1,1.0,1.0,1.0
0.0069,1.0,145.0,1.0,0.0,200005598_00042_1,0.9931506849315068,1.0,0.9965635738831615
0.0,1.0,196.0,0.0,0.0,umgy004-040,1.0,1.0,1.0
0.0,1.0,162.0,0.0,0.0,200021712-00056_2,1.0,1.0,1.0
0.0,1.0,312.0,0.0,0.0,brsk002-007,1.0,1.0,1.0
0.03185,0.99363,156.0,5.0,1.0,umgy010-003,0.968944099378882,0.9936305732484076,0.9811320754716981
0.0,1.0,206.0,0.0,0.0,hnsd007-014,1.0,1.0,1.0
0.00658,1.0,152.0,1.0,0.0,100249371_00022_2,0.9934640522875817,1.0,0.9967213114754099
0.0,0.99237,130.0,0.0,1.0,umgy003-038,1.0,0.9923664122137404,0.9961685823754789
0.0,0.98361,120.0,0.0,2.0,200021851_00003_2,1.0,0.9836065573770492,0.9917355371900827
0.0,1.0,97.0,0.0,0.0,200021763-00017_2,1.0,1.0,1.0
0.00893,0.9375,105.0,1.0,7.0,200004148_00055_1,0.9905660377358491,0.9375,0.963302752293578
0.0,1.0,291.0,0.0,0.0,200014740-00085_2,1.0,1.0,1.0
0.00465,0.9907,213.0,1.0,2.0,200021802-00053_2,0.9953271028037384,0.9906976744186047,0.9930069930069931
0.00699,0.9965,285.0,2.0,1.0,200015779_00073_1,0.9930313588850174,0.9965034965034965,0.9947643979057592
0.00559,1.0,179.0,1.0,0.0,200021712-00020_1,0.9944444444444445,1.0,0.9972144846796658
0.008641334141204304,0.9923829308404744,137580.0,1198.0,1056.0,fold2,0.9913675078182421,0.9923829308404744,0.9918749594468915
0.33333,0.66667,2.0,1.0,1.0,200021869-00003_1,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.0,1.0,184.0,0.0,0.0,umgy011-031,1.0,1.0,1.0
0.00338,1.0,296.0,1.0,0.0,200021660-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,153.0,0.0,0.0,200003076_00004_2,1.0,1.0,1.0
0.01892,0.99189,367.0,7.0,3.0,brsk002-060,0.9812834224598931,0.9918918918918919,0.9865591397849462
0.01205,0.99398,165.0,2.0,1.0,200021853-00025_2,0.9880239520958084,0.9939759036144579,0.990990990990991
0.0,0.99248,132.0,0.0,1.0,100249416_00009_2,1.0,0.9924812030075187,0.9962264150943396
0.00275,0.99725,363.0,1.0,1.0,brsk002-047,0.9972527472527473,0.9972527472527473,0.9972527472527473
0.0,0.99029,102.0,0.0,1.0,100249371_00005_2,1.0,0.9902912621359223,0.9951219512195122
0.005,1.0,200.0,1.0,0.0,umgy004-024,0.9950248756218906,1.0,0.9975062344139651
0.00538,0.99462,185.0,1.0,1.0,hnsd008-025,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.00971,0.94175,97.0,1.0,6.0,umgy007-011,0.9897959183673469,0.941747572815534,0.9651741293532338
0.01656,0.99669,301.0,5.0,1.0,200014740-00069_2,0.9836601307189542,0.9966887417218543,0.9901315789473684
0.01042,1.0,96.0,1.0,0.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.00284,1.0,352.0,1.0,0.0,brsk005-029,0.9971671388101983,1.0,0.9985815602836879
0.0,1.0,206.0,0.0,0.0,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,100241706_00017_1,1.0,1.0,1.0
0.0099,1.0,202.0,2.0,0.0,200015779_00107_1,0.9901960784313726,1.0,0.9950738916256158
0.00493,0.99507,202.0,1.0,1.0,200003076_00107_2,0.9950738916256158,0.9950738916256158,0.9950738916256159
0.0,1.0,135.0,0.0,0.0,100241706_00018_2,1.0,1.0,1.0
0.00556,0.99444,358.0,2.0,2.0,brsk001-023,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.01488,0.99405,334.0,5.0,2.0,200014685-00019_2,0.9852507374631269,0.9940476190476191,0.9896296296296296
0.00592,1.0,169.0,1.0,0.0,200021712-00073_1,0.9941176470588236,1.0,0.9970501474926253
0.0,1.0,376.0,0.0,0.0,brsk005-016,1.0,1.0,1.0
0.06061,1.0,198.0,12.0,0.0,100249416_00003_2,0.9428571428571428,1.0,0.9705882352941176
0.0,1.0,232.0,0.0,0.0,200003076_00042_1,1.0,1.0,1.0
0.01361,0.98639,145.0,2.0,2.0,200003967_00015_1,0.9863945578231292,0.9863945578231292,0.9863945578231292
0.0119,1.0,168.0,2.0,0.0,200021712-00071_1,0.9882352941176471,1.0,0.9940828402366864
0.40972,0.98611,142.0,59.0,2.0,hnsd008-039,0.7064676616915423,0.9861111111111112,0.8231884057971015
0.00613,1.0,163.0,1.0,0.0,200021712-00081_2,0.9939024390243902,1.0,0.9969418960244648
0.00529,0.98942,187.0,1.0,2.0,100249476_00014_2,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.02315,1.0,216.0,5.0,0.0,200003076_00084_1,0.9773755656108597,1.0,0.9885583524027459
0.0,0.99554,223.0,0.0,1.0,umgy007-034,1.0,0.9955357142857143,0.9977628635346756
0.0,0.99038,206.0,0.0,2.0,umgy005-027,1.0,0.9903846153846154,0.9951690821256038
0.00474,0.99526,210.0,1.0,1.0,200015779_00107_2,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,159.0,0.0,0.0,200021712-00059_2,1.0,1.0,1.0
0.00457,1.0,219.0,1.0,0.0,200003076_00106_1,0.9954545454545455,1.0,0.9977220956719818
0.01132,1.0,265.0,3.0,0.0,200003076_00157_1,0.9888059701492538,1.0,0.9943714821763603
0.13043,1.0,46.0,6.0,0.0,hnsd001-010,0.8846153846153846,1.0,0.9387755102040816
0.01802,1.0,111.0,2.0,0.0,100249371_00019_2,0.9823008849557522,1.0,0.9910714285714286
0.00617,1.0,324.0,2.0,0.0,200021660-00042_1,0.9938650306748467,1.0,0.9969230769230769
0.07143,0.92857,26.0,2.0,2.0,umgy002-020,0.9285714285714286,0.9285714285714286,0.9285714285714286
0.00897,1.0,223.0,2.0,0.0,200015779_00121_2,0.9911111111111112,1.0,0.9955357142857144
0.0,0.99462,370.0,0.0,2.0,brsk003-013,1.0,0.9946236559139785,0.9973045822102425
0.01709,1.0,117.0,2.0,0.0,100249376_00019_2,0.9831932773109243,1.0,0.9915254237288135
0.0068,1.0,147.0,1.0,0.0,200021660-00018_2,0.9932432432432432,1.0,0.9966101694915254
0.0,0.99512,204.0,0.0,1.0,hnsd012-002,1.0,0.9951219512195122,0.9975550122249389
0.05263,0.84211,16.0,1.0,3.0,hnsd007-038,0.9411764705882353,0.8421052631578947,0.8888888888888888
0.00529,1.0,189.0,1.0,0.0,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.01521,0.98099,258.0,4.0,5.0,200015779_00050_2,0.9847328244274809,0.9809885931558935,0.9828571428571429
0.02797,1.0,143.0,4.0,0.0,200021644_00041_1,0.9727891156462585,1.0,0.9862068965517241
0.015,0.99,198.0,3.0,2.0,umgy009-027,0.9850746268656716,0.99,0.9875311720698254
0.00488,1.0,205.0,1.0,0.0,hnsd002-025,0.9951456310679612,1.0,0.9975669099756691
0.00667,1.0,150.0,1.0,0.0,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.0101,1.0,198.0,2.0,0.0,hnsd010-019,0.99,1.0,0.9949748743718593
0.02632,0.99671,303.0,8.0,1.0,200004148_00054_1,0.9742765273311897,0.9967105263157895,0.9853658536585366
0.0,1.0,207.0,0.0,0.0,umgy012-008,1.0,1.0,1.0
0.04286,1.0,70.0,3.0,0.0,umgy010-007,0.958904109589041,1.0,0.9790209790209791
0.0,1.0,203.0,0.0,0.0,umgy011-004,1.0,1.0,1.0
0.0,0.98837,85.0,0.0,1.0,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,200021644_00038_2,1.0,1.0,1.0
0.13043,0.98261,113.0,15.0,2.0,200021853-00009_2,0.8828125,0.9826086956521739,0.9300411522633745
0.00966,0.99517,206.0,2.0,1.0,200015779_00132_1,0.9903846153846154,0.9951690821256038,0.9927710843373494
0.0,1.0,274.0,0.0,0.0,200003076_00156_2,1.0,1.0,1.0
0.0,1.0,188.0,0.0,0.0,umgy009-004,1.0,1.0,1.0
0.03488,1.0,86.0,3.0,0.0,200021763-00020_1,0.9662921348314607,1.0,0.9828571428571428
0.0,1.0,160.0,0.0,0.0,umgy006-031,1.0,1.0,1.0
0.01587,1.0,189.0,3.0,0.0,umgy004-025,0.984375,1.0,0.9921259842519685
0.01124,0.98315,175.0,2.0,3.0,umgy009-021,0.9887005649717514,0.9831460674157303,0.9859154929577465
0.00543,1.0,184.0,1.0,0.0,200005598_00032_1,0.9945945945945946,1.0,0.997289972899729
0.00305,1.0,328.0,1.0,0.0,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9942,343.0,0.0,2.0,brsk005-034,1.0,0.9942028985507246,0.9970930232558141
0.02344,0.99219,254.0,6.0,2.0,200015779_00129_1,0.9769230769230769,0.9921875,0.9844961240310077
0.0,1.0,136.0,0.0,0.0,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,200021644_00015_2,1.0,1.0,1.0
0.0203,0.99492,196.0,4.0,1.0,200003076_00082_1,0.98,0.9949238578680203,0.9874055415617129
0.01508,0.94472,188.0,3.0,11.0,200021802-00032_1,0.9842931937172775,0.9447236180904522,0.9641025641025641
0.00316,0.99367,314.0,1.0,2.0,brsk005-028,0.9968253968253968,0.9936708860759493,0.9952456418383518
0.00917,1.0,109.0,1.0,0.0,200021712-00006_2,0.990909090909091,1.0,0.995433789954338
0.00752,0.98246,392.0,3.0,7.0,brsk004-034,0.9924050632911392,0.9824561403508771,0.9874055415617128
0.0,1.0,210.0,0.0,0.0,200003076_00170_2,1.0,1.0,1.0
0.00332,1.0,301.0,1.0,0.0,200014740-00068_2,0.9966887417218543,1.0,0.9983416252072967
0.01989,0.99432,350.0,7.0,2.0,200014685-00017_2,0.9803921568627451,0.9943181818181818,0.9873060648801127
0.0,1.0,156.0,0.0,0.0,umgy012-042,1.0,1.0,1.0
0.03704,1.0,27.0,1.0,0.0,100249537_00075_1,0.9642857142857143,1.0,0.9818181818181818
0.0,1.0,174.0,0.0,0.0,hnsd011-021,1.0,1.0,1.0
0.03497,1.0,143.0,5.0,0.0,200021763-00041_2,0.9662162162162162,1.0,0.9828178694158076
0.05056,0.99438,177.0,9.0,1.0,200021637-00009_1,0.9516129032258065,0.9943820224719101,0.9725274725274726
0.01093,1.0,183.0,2.0,0.0,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01869,1.0,214.0,4.0,0.0,hnsd003-006,0.981651376146789,1.0,0.9907407407407407
0.0,0.99091,109.0,0.0,1.0,200021851_00015_2,1.0,0.990909090909091,0.995433789954338
0.01796,0.98802,165.0,3.0,2.0,100249371_00033_2,0.9821428571428571,0.9880239520958084,0.9850746268656716
0.00337,0.99327,295.0,1.0,2.0,200014685-00021_2,0.9966216216216216,0.9932659932659933,0.9949409780775715
0.01702,1.0,235.0,4.0,0.0,200003076_00017_2,0.9832635983263598,1.0,0.9915611814345991
0.02643,0.99559,226.0,6.0,1.0,200003076_00104_1,0.9741379310344828,0.9955947136563876,0.9847494553376905
0.0,1.0,193.0,0.0,0.0,200021644_00025_1,1.0,1.0,1.0
0.03226,0.96774,90.0,3.0,3.0,200021802-00013_1,0.967741935483871,0.967741935483871,0.967741935483871
0.01408,1.0,142.0,2.0,0.0,hnsd011-001,0.9861111111111112,1.0,0.993006993006993
0.00467,0.99065,212.0,1.0,2.0,200021802-00024_1,0.9953051643192489,0.9906542056074766,0.9929742388758782
0.0,1.0,148.0,0.0,0.0,200021644_00039_1,1.0,1.0,1.0
0.00571,0.99714,349.0,2.0,1.0,brsk002-056,0.9943019943019943,0.9971428571428571,0.9957203994293866
0.0125,0.9875,79.0,1.0,1.0,100241706_00005_1,0.9875,0.9875,0.9875
0.0,0.99666,298.0,0.0,1.0,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.0,0.99296,141.0,0.0,1.0,200015779_00008_1,1.0,0.9929577464788732,0.9964664310954063
